Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1141,4.885899495,71.82011903,-18.45206867,81.98082763,-7.307953754,-12.4143329,-5.062405047,2.540353932,-4.344194843,-0.5356929633,-0.759765625,882.8769531,882.1171875,-16.468760000000415,-12.220856500000043,-20.755890000003774
1142,4.891312602,71.82122959,-18.46298676,81.96007174,-7.312647419,-12.43131581,-5.078873806,2.542789102,-4.341855413,-0.5479138197,-0.451171875,883.6171875,883.1660156,-16.468758999999444,-12.220856399999924,-20.755889999989563
1143,4.896725708,71.82234015,-18.47390486,81.93931585,-7.317341084,-12.44829873,-5.095342565,2.545224272,-4.339515984,-0.5601346761,-0.435546875,884.25,883.8144531,-16.468759000000333,-12.220856400000034,-20.755890000003774
1144,4.902376633,71.82306025,-18.48520454,81.91825052,-7.321925463,-12.46543113,-5.112292342,2.547847907,-4.336872951,-0.5726566674,-1.0625,883.8261719,882.7636719,-16.949776999999777,-12.521991299999979,-21.065329999998994
1145,4.908027557,71.82378035,-18.49650422,81.8971852,-7.326509843,-12.48256353,-5.129242119,2.550471542,-4.334229918,-0.5851786587,-0.744140625,884.2597656,883.515625,-16.949776999999777,-12.521991299999979,-21.065320000005272
1146,4.913678482,71.82450045,-18.5078039,81.87611987,-7.331094223,-12.49969593,-5.146191896,2.553095177,-4.331586885,-0.59770065,-0.744140625,885.609375,884.8652344,-16.949777000000665,-12.52199130000009,-21.065329999998994
1147,4.919329406,71.82522054,-18.51910358,81.85505455,-7.335678602,-12.51682834,-5.163141674,2.555718811,-4.328943851,-0.6102226413,-0.744140625,885.921875,885.1777344,-16.94977799999986,-12.521991299999979,-21.06531999999106
1148,4.924980331,71.82594064,-18.53040326,81.83398922,-7.340262982,-12.53396074,-5.180091451,2.558342446,-4.326300818,-0.6227446326,-0.763671875,886.5332031,885.7695313,-16.949776999999777,-12.521991299999979,-21.065329999998994
1149,4.93091465,71.82623695,-18.54212822,81.81259734,-7.344736499,-12.55124597,-5.19755508,2.561161125,-4.323386164,-0.6355563254,-0.779296875,887.4570313,886.6777344,-17.46362899999987,-12.81169279999994,-21.391880000010133
1150,4.936848969,71.82653325,-18.55385317,81.79120547,-7.349210016,-12.5685312,-5.215018708,2.563979805,-4.32047151,-0.6483680182,-0.779296875,887.4570313,886.6777344,-17.463627999999787,-12.811692800000051,-21.3918700000022
1151,4.942783288,71.82682955,-18.56557813,81.76981359,-7.353683533,-12.58581643,-5.232482337,2.566798484,-4.317556856,-0.661179711,-1.087890625,888.203125,887.1152344,-17.463629000000758,-12.81169279999994,-21.391879999995922
1152,4.948717607,71.82712585,-18.57730309,81.74842171,-7.35815705,-12.60310166,-5.249945966,2.569617164,-4.314642202,-0.6739914038,-1.078125,888.8125,887.734375,-17.46362899999987,-12.811692800000051,-21.391879999995922
1153,4.954651926,71.82742216,-18.58902804,81.72702984,-7.362630567,-12.62038689,-5.267409595,2.572435843,-4.311727548,-0.6868030966,-0.759765625,889.7226563,888.9628906,-17.46362899999987,-12.811692800000051,-21.3918700000022
1154,4.960908734,71.82726647,-18.60121687,81.70532158,-7.366988722,-12.63783392,-5.285408237,2.575460231,-4.308581111,-0.6998884431,-0.771484375,890.4746094,889.703125,-17.99864200000023,-13.085346499999927,-21.708259999996926
1155,4.967165542,71.82711079,-18.61340569,81.68361332,-7.371346878,-12.65528096,-5.30340688,2.578484619,-4.305434673,-0.7129737896,-0.759765625,890.7792969,890.0195313,-17.998642999999426,-13.085346500000039,-21.708259999996926
1156,4.97342235,71.8269551,-18.62559452,81.66190506,-7.375705033,-12.67272799,-5.321405522,2.581509006,-4.302288235,-0.7260591361,-0.759765625,891.0839844,890.3242188,-17.99864200000023,-13.085346499999927,-21.708260000011137
1157,4.979679158,71.82679942,-18.63778335,81.6401968,-7.380063188,-12.69017503,-5.339404164,2.584533394,-4.299141798,-0.7391444826,-0.435546875,891.703125,891.2675781,-17.99864200000023,-13.085346500000039,-21.708259999996926
1158,4.985935965,71.82664374,-18.64997217,81.61848855,-7.384421344,-12.70762207,-5.357402807,2.587557782,-4.29599536,-0.7522298291,-1.087890625,892.6015625,891.5136719,-17.998642999999426,-13.085346500000039,-21.708250000003204
1159,4.992552086,71.82601782,-18.6626545,81.59649798,-7.388657079,-12.72524776,-5.3759478,2.590803027,-4.292662828,-0.7655660979,-0.763671875,893.0429688,892.2792969,-18.5449929999999,-13.336268799999939,-21.99056999999982
1160,4.999168206,71.82539191,-18.67533683,81.57450742,-7.392892815,-12.74287346,-5.394492794,2.594048272,-4.289330297,-0.7789023667,-0.435546875,893.3535156,892.9179688,-18.54499399999998,-13.33626880000005,-21.990559999991888
1161,5.005784326,71.824766,-18.68801915,81.55251686,-7.397128551,-12.76049915,-5.413037787,2.597293517,-4.285997765,-0.7922386355,-0.423828125,894.3925781,893.96875,-18.544993000000787,-13.336268799999939,-21.9905600000061
1162,5.012400446,71.82414009,-18.70070148,81.5305263,-7.401364287,-12.77812485,-5.431582781,2.600538763,-4.282665233,-0.8055749043,-0.744140625,894.3886719,893.6445313,-18.54499399999998,-13.33626880000005,-21.990559999991888
1163,5.019016566,71.82351417,-18.71338381,81.50853573,-7.405600022,-12.79575055,-5.450127774,2.603784008,-4.279332702,-0.8189111731,-0.759765625,895.3066406,894.546875,-18.5449929999999,-13.336268799999939,-21.99056999999982
1164,5.026030139,71.82241638,-18.7265749,81.48631487,-7.409703838,-12.81358029,-5.469222602,2.607269239,-4.275861825,-0.8324675148,-0.759765625,896.4882813,895.7285156,-19.094828000000064,-13.556341700000084,-22.22086000000445
1165,5.033043711,71.82131859,-18.739766,81.464094,-7.413807653,-12.83141003,-5.488317429,2.61075447,-4.272390949,-0.8460238565,-0.759765625,896.4980469,895.7382813,-19.09482699999998,-13.556341699999974,-22.220869999998172
1166,5.040057284,71.8202208,-18.75295709,81.44187314,-7.417911469,-12.84923978,-5.507412256,2.614239701,-4.268920072,-0.8595801982,-0.744140625,897.09375,896.3496094,-19.09482699999998,-13.556341699999974,-22.22086000000445
1167,5.047070856,71.81912301,-18.76614818,81.41965228,-7.422015284,-12.86706952,-5.526507084,2.617724932,-4.265449196,-0.8731365399,-1.072265625,897.8300781,896.7578125,-19.094828000000064,-13.556341699999974,-22.22086000000445
1168,5.054084429,71.81802522,-18.77933928,81.39743141,-7.426119099,-12.88489927,-5.545601911,2.621210163,-4.26197832,-0.8866928815,-1.0625,898.5605469,897.4980469,-19.09482699999998,-13.556341600000076,-22.220869999998172
1169,5.06153358,71.81648688,-18.79302545,81.37504199,-7.430324263,-12.90282493,-5.564157231,2.624876276,-4.258467199,-0.8993295287,-0.759765625,898.8691406,898.109375,-18.55531999999993,-12.636647200000017,-22.389419999996107
1170,5.068982732,71.81494855,-18.80671163,81.35265256,-7.434529426,-12.9207506,-5.582712552,2.62854239,-4.254956078,-0.9119661759,-0.744140625,900.5253906,899.78125,-18.555321000000013,-12.636647199999906,-22.38943000000404
1171,5.076431884,71.81341022,-18.82039781,81.33026313,-7.438734589,-12.93867626,-5.601267872,2.632208503,-4.251444957,-0.924602823,-0.759765625,900.5253906,899.765625,-18.55531999999993,-12.636647100000008,-22.38942999998983
1172,5.083881035,71.81187188,-18.83408398,81.30787371,-7.442939752,-12.95660193,-5.619823192,2.635874617,-4.247933836,-0.9372394702,-0.451171875,902.3066406,901.8554688,-18.55531999999993,-12.636647200000017,-22.38942000001032
1173,5.091330187,71.81033355,-18.84777016,81.28548428,-7.447144915,-12.9745276,-5.638378513,2.63954073,-4.244422715,-0.9498761173,-0.759765625,902.9160156,902.15625,-18.555321000000013,-12.636647100000008,-22.38942999998983
1174,5.099250448,71.80843298,-18.86189566,81.26298906,-7.451195101,-12.99271904,-5.657421108,2.643491956,-4.240871066,-0.9626056299,-1.0625,903.2226563,902.1601563,-19.042595000000162,-12.729512599999993,-22.495220000010363
1175,5.107170708,71.8065324,-18.87602116,81.24049384,-7.455245288,-13.01091048,-5.676463704,2.647443182,-4.237319416,-0.9753351424,-0.759765625,904.2695313,903.5097656,-19.042595999999357,-12.729512499999984,-22.495219999996152
1176,5.115090969,71.80463183,-18.89014666,81.21799863,-7.459295475,-13.02910193,-5.695506299,2.651394407,-4.233767766,-0.9880646549,-1.388671875,905.3085938,903.9199219,-19.042595000000162,-12.729512499999984,-22.49521000000243
1177,5.12301123,71.80273126,-18.90427216,81.19550341,-7.463345661,-13.04729337,-5.714548895,2.655345633,-4.230216116,-1.000794167,-0.744140625,905.3085938,904.5644531,-19.042596000000245,-12.729512100000061,-22.495219999996152
1178,5.13093149,71.80083068,-18.91839766,81.17300819,-7.467395848,-13.06548481,-5.73359149,2.659296859,-4.226664467,-1.01352368,-0.744140625,906.2089844,905.4648438,-19.042595000000162,-12.729513000000026,-22.495219999996152
1179,5.139355066,71.79870115,-18.93285758,81.15046311,-7.471262996,-13.08397675,-5.753089693,2.663560129,-4.223119534,-1.026288255,-0.755859375,906.9570313,906.2011719,-19.498202999999492,-12.764575000000056,-22.54508000000044
1180,5.147778641,71.79657162,-18.9473175,81.12791804,-7.475130145,-13.10246869,-5.772587895,2.6678234,-4.219574602,-1.03905283,-0.435546875,907.2636719,906.828125,-19.498202000000298,-12.764574999999834,-22.545070000006717
1181,5.156202217,71.79444209,-18.96177742,81.10537297,-7.478997293,-13.12096063,-5.792086097,2.67208667,-4.21602967,-1.051817405,-0.462890625,907.875,907.4121094,-19.498202000000298,-12.764575000000056,-22.545069999992506
1182,5.164625793,71.79231256,-18.97623734,81.08282789,-7.482864441,-13.13945256,-5.8115843,2.676349941,-4.212484737,-1.06458198,-0.791015625,909.5117188,908.7207031,-19.498202999999492,-12.764575000000056,-22.54508000000044
1183,5.173049368,71.79018303,-18.99069726,81.06028282,-7.486731589,-13.1579445,-5.831082502,2.680613212,-4.208939805,-1.077346555,-0.763671875,909.5117188,908.7480469,-19.498202000000298,-12.764575000000056,-22.545070000006717
1184,5.182006731,71.78800995,-19.00534224,81.03773016,-7.490382977,-13.17676975,-5.85099517,2.68521731,-4.205450307,-1.090081026,-0.763671875,909.9589844,909.1953125,-19.91266799999991,-12.734470999999914,-22.552660000002334
1185,5.190964095,71.78583687,-19.01998722,81.0151775,-7.494034365,-13.195595,-5.870907837,2.689821409,-4.20196081,-1.102815496,-0.435546875,910.7441406,910.3085938,-19.91266699999983,-12.734470000000053,-22.552660000002334
1186,5.199921458,71.78366379,-19.0346322,80.99262484,-7.497685752,-13.21442025,-5.890820505,2.694425507,-4.198471312,-1.115549967,-0.435546875,911.046875,910.6113281,-19.91266799999991,-12.734470999999914,-22.552659999988123
1187,5.208878821,71.78149072,-19.04927718,80.97007218,-7.50133714,-13.2332455,-5.910733172,2.699029605,-4.194981814,-1.128284437,-0.435546875,911.3789063,910.9433594,-19.91266699999983,-12.734470000000053,-22.552660000002334
1188,5.217836185,71.77931764,-19.06392217,80.94751952,-7.504988528,-13.25207075,-5.93064584,2.703633704,-4.191492317,-1.141018908,-0.435546875,912.109375,911.6738281,-19.9126680000008,-12.734470999999914,-22.552660000002334
1189,5.227357796,71.7773305,-19.07856719,80.92498255,-7.508388559,-13.27125966,-5.950924836,2.708609231,-4.188110843,-1.153651343,-0.435546875,912.8476563,912.4121094,-20.27899600000005,-12.632434999999997,-22.53697000000443
1190,5.236879408,71.77534336,-19.09321221,80.90244557,-7.51178859,-13.29044856,-5.971203832,2.713584757,-4.184729369,-1.166283778,-1.078125,913.3339844,912.2558594,-20.27899599999916,-12.632434999999997,-22.536979999998152
1191,5.246401019,71.77335622,-19.10785723,80.87990859,-7.515188622,-13.30963746,-5.991482829,2.718560284,-4.181347895,-1.178916213,-1.0703125,914.3769531,913.3066406,-20.278997000000132,-12.632434999999997,-22.536979999998152
1192,5.255922631,71.77136908,-19.12250225,80.85737162,-7.518588653,-13.32882637,-6.011761825,2.723535811,-4.177966421,-1.191548648,-0.791015625,914.390625,913.5996094,-20.27899600000005,-12.632434999999997,-22.53697000000443
1193,5.265444242,71.76938194,-19.13714727,80.83483464,-7.521988685,-13.34801527,-6.032040821,2.728511338,-4.174584947,-1.204181083,-1.40625,914.0839844,912.6777344,-20.27899600000005,-12.632434999999997,-22.536979999998152
1194,5.27555912,71.76784347,-19.15158132,80.81231407,-7.525101197,-13.3675939,-6.052632909,2.733890621,-4.171367004,-1.216636029,-1.40625,914.7050781,913.2988281,-20.592087999999897,-12.454946000000078,-22.52056999999752
1195,5.285673997,71.766305,-19.16601538,80.78979351,-7.528213708,-13.38717253,-6.073224998,2.739269904,-4.168149061,-1.229090976,-0.7421875,914.7050781,913.9628906,-20.59208899999998,-12.454946999999938,-22.520560000003798
1196,5.295788874,71.76476653,-19.18044943,80.76727294,-7.53132622,-13.40675115,-6.093817086,2.744649187,-4.164931118,-1.241545922,-0.474609375,915.4492188,914.9746094,-20.592087999999897,-12.454946000000078,-22.52056999999752
1197,5.305903751,71.76322806,-19.19488349,80.74475237,-7.534438732,-13.42632978,-6.114409174,2.75002847,-4.161713175,-1.254000869,-0.474609375,916.0429688,915.5683594,-20.592088000000786,-12.454946999999938,-22.52056999999752
1198,5.316018628,71.76168959,-19.20931755,80.72223181,-7.537551243,-13.44590841,-6.135001262,2.755407754,-4.158495232,-1.266455815,-0.423828125,916.0429688,915.6191406,-20.592087999999897,-12.454946000000078,-22.520560000003798
1199,5.326754109,71.76087508,-19.2233212,80.69970584,-7.540343338,-13.465896,-6.155851632,2.761224922,-4.155498157,-1.278657953,-0.791015625,917.09375,916.3027344,-20.850369999999785,-12.202137999999918,-22.52597000000378
1200,5.33748959,71.76006057,-19.23732485,80.67717987,-7.543135433,-13.48588358,-6.176702001,2.767042091,-4.152501082,-1.29086009,-1.111328125,917.40625,916.2949219,-20.850368999999702,-12.202137000000057,-22.52596999998957
1201,5.34822507,71.75924606,-19.2513285,80.65465391,-7.545927528,-13.50587117,-6.197552371,2.77285926,-4.149504008,-1.303062228,-1.087890625,917.84375,916.7558594,-20.850369999999785,-12.202137999999918,-22.52596000001006
1202,5.358960551,71.75843156,-19.26533216,80.63212794,-7.548719623,-13.52585875,-6.21840274,2.778676428,-4.146506933,-1.315264365,-1.087890625,918.765625,917.6777344,-20.85036900000059,-12.202137000000057,-22.52596999998957
1203,5.369696032,71.75761705,-19.27933581,80.60960197,-7.551511718,-13.54584634,-6.23925311,2.784493597,-4.143509858,-1.327466503,-1.087890625,919.3710938,918.2832031,-20.850369999999785,-12.202137999999918,-22.52597000000378
1204,5.381078594,71.75779295,-19.29269904,80.58702986,-7.553957294,-13.56625388,-6.260308438,2.790782841,-4.14078624,-1.339342831,-0.787109375,919.3652344,918.578125,-21.055328000000095,-11.876328000000047,-22.572109999998702
1205,5.392461156,71.75796885,-19.30606228,80.56445774,-7.55640287,-13.58666142,-6.281363766,2.797072085,-4.138062622,-1.351219158,-0.744140625,920.4023438,919.6582031,-21.055328000000095,-11.876326999999964,-22.572120000006635
1206,5.403843718,71.75814474,-19.31942551,80.54188563,-7.558848447,-13.60706897,-6.302419094,2.803361329,-4.135339004,-1.363095486,-0.744140625,920.4023438,919.6582031,-21.055328000000095,-11.876328000000047,-22.572109999998702
1207,5.41522628,71.75832064,-19.33278874,80.51931352,-7.561294023,-13.62747651,-6.323474422,2.809650573,-4.132615386,-1.374971814,-0.759765625,921.1425781,920.3828125,-21.055328000000095,-11.876328000000047,-22.572109999998702
1208,5.426608842,71.75849654,-19.34615198,80.4967414,-7.5637396,-13.64788405,-6.34452975,2.815939816,-4.129891768,-1.386848142,-0.451171875,921.453125,921.0019531,-21.055328000000095,-11.876328000000047,-22.572119999992424
1209,5.438663865,71.75990009,-19.35869181,80.47406788,-7.565820779,-13.6687147,-6.36574188,2.822733894,-4.127485785,-1.398331814,-0.435546875,922.1914063,921.7558594,-21.21212999999944,-11.483672,-22.673519999997893
1210,5.450718888,71.76130363,-19.37123164,80.45139436,-7.567901959,-13.68954534,-6.386954009,2.829527971,-4.125079803,-1.409815486,-0.759765625,922.4960938,921.7363281,-21.212129000000246,-11.483672,-22.673520000012104
1211,5.462773911,71.76270717,-19.38377148,80.42872084,-7.569983138,-13.71037599,-6.408166138,2.836322049,-4.12267382,-1.421299159,-1.068359375,923.0976563,922.0292969,-21.212129000000246,-11.483672999999861,-22.673519999997893
1212,5.474828934,71.76411072,-19.39631131,80.40604732,-7.572064318,-13.73120663,-6.429378267,2.843116126,-4.120267838,-1.432782831,-0.759765625,923.8378906,923.078125,-21.212128999999358,-11.483672,-22.673519999997893
1213,5.486883956,71.76551426,-19.40885115,80.3833738,-7.574145497,-13.75203728,-6.450590397,2.849910204,-4.117861855,-1.444266503,-0.744140625,924.4570313,923.7128906,-21.21213000000033,-11.483672,-22.673519999997893
1214,5.499641027,71.76833366,-19.42042837,80.36053564,-7.575852769,-13.77328706,-6.471920787,2.85722711,-4.115774623,-1.455295643,-0.435546875,924.1367188,923.7011719,-21.330390000000143,-11.029139999999993,-22.83816000000627
1215,5.512398098,71.77115305,-19.4320056,80.33769749,-7.577560041,-13.79453684,-6.493251177,2.864544016,-4.113687391,-1.466324783,-0.435546875,925.4746094,925.0390625,-21.330390000000143,-11.029139999999993,-22.838149999998336
1216,5.525155168,71.77397244,-19.44358283,80.31485934,-7.579267313,-13.81578662,-6.514581566,2.871860922,-4.111600159,-1.477353922,-0.435546875,925.4746094,925.0390625,-21.33038900000006,-11.029139000000132,-22.838149999998336
1217,5.537912239,71.77679184,-19.45516005,80.29202118,-7.580974585,-13.8370364,-6.535911956,2.879177828,-4.109512927,-1.488383062,-0.1171875,925.90625,925.7890625,-21.330389999999255,-11.029139999999993,-22.838159999992058
1218,5.55066931,71.77961123,-19.46673728,80.26918303,-7.582681856,-13.85828618,-6.557242346,2.886494734,-4.107425695,-1.499412201,-0.1171875,926.21875,926.1015625,-21.330390000000143,-11.02913899999991,-22.838150000012547
1219,5.564158955,71.78397127,-19.47726809,80.2461159,-7.584014128,-13.87994414,-6.57866569,2.894344276,-4.105635618,-1.509936754,-0.759765625,926.21875,925.4589844,-21.423344000000455,-10.524552999999992,-23.067129999986946
1220,5.5776486,71.78833131,-19.4877989,80.22304877,-7.585346399,-13.9016021,-6.600089035,2.902193818,-4.103845542,-1.520461306,-0.771484375,927.2597656,926.4882813,-21.42334499999965,-10.524552000000131,-23.067130000001157
1221,5.591138246,71.79269135,-19.49832971,80.19998165,-7.58667867,-13.92326006,-6.621512379,2.910043359,-4.102055465,-1.530985858,-0.771484375,926.8320313,926.0605469,-21.423344000000455,-10.52455199999991,-23.067120000007435
