Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
569,-3.532136337,81.34656677,-12.61102006,30.85768955,4.854984259,-10.56668384,3.891960536,0.916840677,-3.816391126,0.2529372323,408.1054688,420.8632813,828.96875,12.510685000000077,14.730202399999975,1.1183700000003682
570,-3.528584249,81.33473236,-12.62672837,30.85880792,4.844204659,-10.57412909,3.90447122,0.9251176512,-3.795254761,0.2676674347,400.7636719,427.9082031,828.671875,12.510683999999994,14.730202400000003,1.1183700000003682
571,-3.525732572,81.32265943,-12.64194683,30.86094556,4.832677976,-10.58066518,3.91753557,0.9319486188,-3.772654773,0.282387458,397.875,436.0,833.875,13.064350000000058,14.720023299999996,2.137640000000829
572,-3.522880895,81.3105865,-12.6571653,30.8630832,4.821151293,-10.58720128,3.93059992,0.9387795865,-3.750054785,0.2971074814,391.8007813,438.6855469,830.4863281,13.064350000000058,14.720023400000004,2.137639999997276
573,-3.520029218,81.29851358,-12.67238376,30.86522084,4.809624609,-10.59373737,3.94366427,0.9456105541,-3.727454797,0.3118275047,383.8085938,444.9980469,828.8066406,13.064350000000058,14.720023299999996,2.137640000000829
574,-3.517177541,81.28644065,-12.68760223,30.86735848,4.798097926,-10.60027347,3.95672862,0.9524415217,-3.704854809,0.3265475281,380.9238281,453.2265625,834.1503906,13.064349999999614,14.720023400000004,2.137640000000829
575,-3.514325864,81.27436773,-12.70282069,30.86949612,4.786571243,-10.60680956,3.96979297,0.9592724893,-3.682254821,0.3412675515,373.8925781,456.2285156,830.1210938,13.064350000000058,14.720023400000004,2.137640000000829
576,-3.512254996,81.26192506,-12.7177406,30.87253837,4.774254212,-10.61231164,3.983350292,0.9647182546,-3.658261376,0.3558415341,365.578125,462.84375,828.421875,13.557322000000038,14.573982600000035,3.042250000000024
577,-3.510184128,81.2494824,-12.73266051,30.87558062,4.761937182,-10.61781371,3.996907614,0.9701640199,-3.634267931,0.3704155168,362.3886719,470.6230469,833.0117188,13.557322000000038,14.573982699999988,3.042250000000024
578,-3.508113259,81.23703973,-12.74758042,30.87862287,4.749620151,-10.62331579,4.010464936,0.9756097852,-3.610274487,0.3849894995,354.9980469,473.3183594,828.3164063,13.557322000000038,14.573982699999988,3.042250000000024
579,-3.506042391,81.22459706,-12.76250032,30.88166512,4.73730312,-10.62881787,4.024022259,0.9810555506,-3.586281042,0.3995634821,346.0039063,478.7128906,824.7167969,13.557322999999677,14.57398259999998,3.042250000000024
580,-3.503971523,81.2121544,-12.77742023,30.88470737,4.72498609,-10.63431994,4.037579581,0.9865013159,-3.562287598,0.4141374648,342.5195313,486.359375,828.8789063,13.557322000000482,14.573982700000043,3.042250000000024
581,-3.502762305,81.19922017,-12.79223571,30.8885278,4.711843316,-10.63868741,4.05157989,0.9906370065,-3.536994342,0.428437812,334.8417969,489.3632813,824.2050781,14.000309000000044,14.300347199999951,3.8204299999975433
582,-3.501553086,81.18628593,-12.80705119,30.89234822,4.698700543,-10.64305488,4.065580199,0.9947726971,-3.511701087,0.4427381592,324.9511719,494.4667969,819.4179688,14.000309000000044,14.300347200000008,3.8204200000002686
583,-3.500343867,81.1733517,-12.82186667,30.89616865,4.685557769,-10.64742234,4.079580508,0.9989083877,-3.486407832,0.4570385064,321.0683594,501.8105469,822.8789063,14.000309000000044,14.300347200000008,3.820430000001096
584,-3.499134649,81.16041747,-12.83668216,30.89998907,4.672414995,-10.65178981,4.093580817,1.003044078,-3.461114577,0.4713388536,312.4492188,503.7773438,816.2265625,14.000309000000044,14.300347200000008,3.8204200000002686
585,-3.49792543,81.14748324,-12.85149764,30.9038095,4.659272222,-10.65615728,4.107581126,1.007179769,-3.435821321,0.4856392008,302.8554688,509.4746094,812.3300781,14.000309000000044,14.300347200000008,3.820430000001096
586,-3.497660207,81.13394841,-12.8664005,30.90827095,4.645279968,-10.65931663,4.121986438,1.01009182,-3.409346564,0.4995467433,299.015625,516.1992188,815.2148438,14.405312000000059,13.90754249999998,4.461449999997313
587,-3.497394984,81.12041359,-12.88130337,30.9127324,4.631287714,-10.66247597,4.13639175,1.01300387,-3.382871807,0.5134542859,290.3671875,518.1503906,808.5175781,14.40531199999917,13.907542599999989,4.461450000000866
588,-3.49712976,81.10687876,-12.89620623,30.91719385,4.61729546,-10.66563532,4.150797062,1.015915921,-3.35639705,0.5273618284,280.7714844,524.1660156,804.9375,14.405312000000059,13.907542500000035,4.461450000000866
589,-3.496864537,81.09334394,-12.91110909,30.9216553,4.603303205,-10.66879467,4.165202374,1.018827971,-3.329922293,0.541269371,276.8945313,530.1816406,807.0761719,14.405312000000059,13.907542600000044,4.461450000000866
590,-3.496599314,81.07980911,-12.92601196,30.92611675,4.589310951,-10.67195401,4.179607686,1.021740022,-3.303447536,0.5551769135,268.9414063,532.8632813,801.8046875,14.405312000000059,13.907542499999925,4.461449999997313
591,-3.497359593,81.06557692,-12.94119137,30.93107417,4.574460349,-10.67386097,4.194390059,1.023522671,-3.275937691,0.568581408,259.3457031,537.8183594,797.1640625,14.78237300000007,13.40449450000003,4.957420000000212
592,-3.498119872,81.05134473,-12.95637078,30.9360316,4.559609748,-10.67576793,4.209172433,1.02530532,-3.248427846,0.5819859025,255.4902344,542.7832031,798.2734375,14.782374000000154,13.40449450000003,4.95743000000104
593,-3.498880151,81.03711254,-12.97155019,30.94098902,4.544759146,-10.67767489,4.223954807,1.027087969,-3.220918001,0.595390397,247.4628906,545.1679688,792.6308594,14.782374000000154,13.404494499999918,4.957420000000212
594,-3.49964043,81.02288036,-12.98672961,30.94594644,4.529908544,-10.67958185,4.23873718,1.028870618,-3.193408156,0.6087948915,238.1679688,549.8222656,787.9902344,14.78237300000007,13.40449450000003,4.957420000000212
595,-3.50040071,81.00864817,-13.00190902,30.95090387,4.515057942,-10.68148881,4.253519554,1.030653267,-3.165898311,0.622199386,234.65625,555.2148438,789.8710938,14.782374000000154,13.40449450000003,4.95743000000104
596,-3.502261885,80.99363388,-13.01754989,30.95620956,4.499357268,-10.68212969,4.268657621,1.031404358,-3.137526333,0.6350015617,226.6445313,556.7363281,783.3808594,15.138066999999644,12.802175699999973,5.305690000000141
597,-3.50412306,80.97861959,-13.03319077,30.96151525,4.483656594,-10.68277057,4.283795688,1.032155449,-3.109154355,0.6478037374,218.0058594,561.0878906,779.09375,15.138066999999644,12.802175699999973,5.305690000000141
598,-3.505984236,80.9636053,-13.04883164,30.96682094,4.46795592,-10.68341144,4.298933755,1.032906541,-3.080782377,0.6606059132,214.4804688,565.7324219,780.2128906,15.138067000000532,12.802175799999981,5.305690000000141
599,-3.507845411,80.94859101,-13.06447252,30.97212663,4.452255245,-10.68405232,4.314071822,1.033657632,-3.052410399,0.6734080889,207.4589844,567.8222656,775.28125,15.138066999999644,12.802175700000085,5.305690000000141
600,-3.509706586,80.93357671,-13.08011339,30.97743232,4.436554571,-10.6846932,4.329209889,1.034408723,-3.024038421,0.6862102646,198.1894531,571.7304688,769.9199219,15.138067000000532,12.802175699999973,5.305689999996588
601,-3.512731678,80.91770558,-13.09639693,30.98294108,4.420038378,-10.68408091,4.34464095,1.034228201,-2.995002379,0.6982799287,195.28125,576.8398438,772.1210938,15.431060999999247,12.069664099999988,5.508760000001445
602,-3.51575677,80.90183445,-13.11268046,30.98844985,4.403522184,-10.68346861,4.360072012,1.03404768,-2.965966337,0.7103495927,187.9082031,577.8847656,765.7929688,15.431062000000217,12.06966399999998,5.508769999998719
603,-3.518781861,80.88596332,-13.128964,30.99395861,4.387005991,-10.68285632,4.375503074,1.033867158,-2.936930295,0.7224192568,179.5820313,581.7773438,761.359375,15.431062000000217,12.069664099999988,5.508760000001445
604,-3.521806953,80.87009218,-13.14524753,30.99946737,4.370489797,-10.68224403,4.390934136,1.033686636,-2.907894253,0.7344889208,176.0664063,586.1445313,762.2109375,15.431062000000217,12.06966399999998,5.508760000001445
605,-3.524832045,80.85422105,-13.16153107,31.00497613,4.353973604,-10.68163174,4.406365198,1.033506114,-2.878858212,0.7465585849,168.7167969,587.7929688,756.5097656,15.43106199999933,12.069664100000098,5.508759999997892
606,-3.52906343,80.83742534,-13.17863542,31.01055157,4.336679132,-10.67981313,4.422102409,1.032485542,-2.849384113,0.7578622508,161.0371094,591.2265625,752.2636719,15.73721100000025,11.30366589999998,5.575440000001208
607,-3.533294814,80.82062963,-13.19573978,31.01612701,4.319384661,-10.67799453,4.43783962,1.031464971,-2.819910015,0.7691659167,158.1601563,595.4492188,753.609375,15.73721100000025,11.30366589999998,5.575440000001208
608,-3.537526199,80.80383392,-13.21284414,31.02170246,4.30209019,-10.67617593,4.453576831,1.030444399,-2.790435916,0.7804695826,150.8007813,597.5195313,748.3203125,15.73721100000025,11.30366589999998,5.575449999998483
609,-3.541757584,80.78703821,-13.2299485,31.0272779,4.284795719,-10.67435732,4.469314042,1.029423827,-2.760961818,0.7917732484,143.7539063,600.6601563,744.4140625,15.737210999999363,11.303665799999973,5.575440000001208
610,-3.545988969,80.7702425,-13.24705285,31.03285334,4.267501247,-10.67253872,4.485051253,1.028403256,-2.731487719,0.8030769143,141.2109375,604.2753906,745.4863281,15.73721100000025,11.303665900000093,5.575439999997656
611,-3.551438714,80.75245851,-13.26515421,31.03837338,4.249488666,-10.66958295,4.501061459,1.026628575,-2.701822323,0.8135642719,134.2109375,605.6191406,739.8300781,16.010205999999805,10.487357599999969,5.520040000000392
612,-3.55688846,80.73467451,-13.28325558,31.04389342,4.231476085,-10.66662717,4.517071666,1.024853895,-2.672156926,0.8240516295,125.8691406,608.9277344,734.796875,16.010206999999888,10.487357599999969,5.520040000000392
613,-3.562338205,80.71689052,-13.30135694,31.04941345,4.213463503,-10.6636714,4.533081873,1.023079215,-2.642491529,0.8345389871,123.3125,613.2792969,736.5917969,16.010207000000776,10.487357599999969,5.520029999999565
614,-3.567787951,80.69910652,-13.3194583,31.05493349,4.195450922,-10.66071563,4.54909208,1.021304534,-2.612826133,0.8450263448,117.2265625,614.625,731.8515625,16.010206999999888,10.487357700000087,5.520040000000392
615,-3.573237696,80.68132253,-13.33755966,31.06045353,4.177438341,-10.65775985,4.565102287,1.019529854,-2.583160736,0.8555137024,110.140625,618.0507813,728.1914063,16.010206999999888,10.487357599999969,5.520040000000392
616,-3.57988111,80.66248968,-13.35683028,31.06581463,4.158781622,-10.65375757,4.581339172,1.017076996,-2.553568079,0.8651581358,107.2832031,621.4921875,728.7753906,16.236884999999646,9.644433399999985,5.361099999998231
617,-3.586524523,80.64365683,-13.3761009,31.07117572,4.140124904,-10.64975528,4.597576057,1.014624138,-2.523975423,0.8748025692,101.5195313,623.140625,724.6601563,16.236885000000534,9.644433399999985,5.3610900000009565
618,-3.593167936,80.62482398,-13.39537152,31.07653682,4.121468185,-10.64575299,4.613812942,1.01217128,-2.494382766,0.8844470026,95.12890625,625.84375,720.9726563,16.236884999999646,9.644433399999985,5.361100000001784
619,-3.599811349,80.60599113,-13.41464214,31.08189791,4.102811467,-10.6417507,4.630049827,1.009718422,-2.46479011,0.894091436,92.5703125,629.5761719,722.1464844,16.236884999999646,9.644433399999985,5.361089999997404
620,-3.606454762,80.58715829,-13.43391276,31.08725901,4.084154748,-10.63774841,4.646286712,1.007265564,-2.435197453,0.9037358694,86.78515625,630.9140625,717.6992188,16.236885000000534,9.644433399999985,5.361100000001784
621,-3.614228446,80.56722393,-13.45451079,31.09237979,4.06493985,-10.63280684,4.662690874,1.004198357,-2.40595274,0.9125369349,80.77734375,633.9121094,714.6894531,16.404161999999722,8.801065500000037,5.120779999998604
622,-3.622002129,80.54728958,-13.47510881,31.09750058,4.045724953,-10.62786527,4.679095035,1.00113115,-2.376708027,0.9213380005,78.21875,637.9453125,716.1640625,16.40416099999964,8.801065600000046,5.120789999999431
623,-3.629775812,80.52735523,-13.49570684,31.10262137,4.026510055,-10.6229237,4.695499197,0.9980639435,-2.347463313,0.9301390661,72.7421875,638.9863281,711.7285156,16.40416200000061,8.801065599999935,5.120790000002984
624,-3.637549496,80.50742088,-13.51630487,31.10774215,4.007295158,-10.61798212,4.711903359,0.9949967365,-2.3182186,0.9389401316,67.34179688,641.3691406,708.7109375,16.404161999999722,8.801065500000037,5.120779999998604
625,-3.645323179,80.48748653,-13.53690289,31.11286294,3.98808026,-10.61304055,4.72830752,0.9919295296,-2.288973887,0.9477411972,65.125,644.9785156,710.1035156,16.404161000000528,8.801065600000046,5.120789999999431
626,-3.654124016,80.46641147,-13.55896158,31.11768435,3.968402551,-10.60727635,4.744808634,0.9882998517,-2.260353028,0.9557279492,60.65625,647.3632813,708.0195313,16.50111399999954,7.986751999999986,4.821410000001691
627,-3.662924852,80.44533642,-13.58102026,31.12250577,3.948724841,-10.60151214,4.761309748,0.9846701738,-2.23173217,0.9637147011,55.51367188,650.7792969,706.2929688,16.501114000000427,7.986751899999978,4.821419999998966
628,-3.671725689,80.42426136,-13.60307894,31.12732718,3.929047132,-10.59574794,4.777810862,0.9810404959,-2.203111312,0.971701453,53.55078125,653.7578125,707.3085938,16.50111399999954,7.986751899999978,4.821410000001691
629,-3.680526526,80.4031863,-13.62513762,31.13214859,3.909369423,-10.58998373,4.794311977,0.9774108179,-2.174490453,0.979688205,49.08398438,655.0917969,704.1757813,16.501114999999622,7.986751999999986,4.821409999998139
630,-3.689327363,80.38211125,-13.64719631,31.13697001,3.889691713,-10.58421953,4.810813091,0.97378114,-2.145869595,0.9876749569,43.953125,658.5195313,702.4726563,16.501114000000427,7.986751899999978,4.821419999998966
631,-3.699015102,80.35987622,-13.67081288,31.14145459,3.869652611,-10.57775276,4.827333231,0.9696303572,-2.118141862,0.9949066595,42.03515625,661.8105469,703.8457031,16.520139999999905,7.231702600000056,4.484579999999738
632,-3.70870284,80.3376412,-13.69442944,31.14593917,3.849613508,-10.57128599,4.843853371,0.9654795743,-2.09041413,1.002138362,38.4765625,663.5859375,702.0625,16.520139999999905,7.231702499999937,4.484579999999738
633,-3.718390579,80.31540618,-13.71804601,31.15042375,3.829574406,-10.56481922,4.86037351,0.9613287915,-2.062686397,1.009370065,34.30273438,665.9492188,700.2519531,16.520138999999823,7.231702999999978,4.484580000003291
634,-3.728078318,80.29317115,-13.74166258,31.15490833,3.809535303,-10.55835245,4.87689365,0.9571780086,-2.034958665,1.016601767,32.7109375,669.2421875,701.953125,16.520140000000794,7.2317020000001175,4.484579999999738
635,-3.737766057,80.27093613,-13.76527915,31.15939291,3.7894962,-10.55188568,4.89341379,0.9530272258,-2.007230932,1.02383347,29.8125,670.8867188,700.6992188,16.520139999999905,7.231702999999978,4.484579999999738
636,-3.74817025,80.2475509,-13.7905026,31.16352189,3.769198358,-10.54483619,4.909874347,0.9483881129,-1.980651825,1.030399427,25.30859375,673.9941406,699.3027344,16.460556999999376,6.565957000000067,4.128979999997284
637,-3.758574444,80.22416567,-13.81572605,31.16765088,3.748900515,-10.5377867,4.926334903,0.943749,-1.954072718,1.036965384,24.01757813,677.1035156,701.1210938,16.46055600000018,6.565956999999845,4.128990000001664
638,-3.768978638,80.20078044,-13.8409495,31.17177986,3.728602672,-10.53073722,4.942795459,0.9391098871,-1.92749361,1.043531341,21.46875,678.4492188,699.9179688,16.46055600000018,6.565957000000067,4.128980000000837
639,-3.779382832,80.17739521,-13.86617295,31.17590884,3.708304829,-10.52368773,4.959256016,0.9344707741,-1.900914503,1.050097298,18.875,681.8613281,700.7363281,16.460557000000264,6.565957000000067,4.128980000000837
640,-3.789787025,80.15400999,-13.8913964,31.18003782,3.688006987,-10.51663824,4.975716572,0.9298316612,-1.874335396,1.056663255,17.59960938,685.2871094,702.8867188,16.460555999999293,6.565956999999845,4.128979999997284
641,-3.800718935,80.12952372,-13.91821458,31.18380698,3.667549936,-10.50912212,4.992048334,0.9247315871,-1.849137968,1.062680581,15.64453125,685.5878906,701.2324219,16.331762000000083,6.017326000000045,3.7691600000009373
642,-3.811650844,80.10503746,-13.94503276,31.18757614,3.647092886,-10.501606,5.008380096,0.919631513,-1.823940541,1.068697907,14.07421875,688.6933594,702.7675781,16.331762000000083,6.017326000000045,3.7691600000009373
643,-3.822582754,80.0805512,-13.97185094,31.1913453,3.626635835,-10.49408989,5.024711858,0.9145314389,-1.798743114,1.074715233,13.44726563,691.8027344,705.25,16.331762000000083,6.017326000000045,3.7691599999973846
644,-3.833514663,80.05606493,-13.99866912,31.19511446,3.606178785,-10.48657377,5.04104362,0.9094313648,-1.773545686,1.080732559,11.15625,692.8320313,703.9882813,16.331762000000083,6.017326000000045,3.7691600000009373
645,-3.844446573,80.03157867,-14.0254873,31.19888362,3.585721734,-10.47905765,5.057375381,0.9043312906,-1.748348259,1.086749885,9.55859375,695.6367188,705.1953125,16.331761,6.017325999999823,3.7691600000009373
646,-3.855714517,80.00608915,-14.05381668,31.20229909,3.565197619,-10.47118497,5.073528347,0.8987956624,-1.724739428,1.092357491,8.63671875,697.6933594,706.3300781,16.152965999999935,5.607606000000098,3.415470000000198
647,-3.86698246,79.98059962,-14.08214607,31.20571455,3.544673504,-10.46331229,5.089681312,0.8932600341,-1.701130597,1.097965097,7.98046875,699.0410156,707.0214844,16.152964999999853,5.607605999999876,3.4154599999993707
648,-3.878250404,79.9551101,-14.11047545,31.20913001,3.524149389,-10.45543961,5.105834277,0.8877244059,-1.677521765,1.103572703,7.0625,701.1152344,708.1777344,16.152964999999853,5.607606000000098,3.4154599999993707
649,-3.889518348,79.92962057,-14.13880483,31.21254548,3.503625274,-10.44756693,5.121987242,0.8821887776,-1.653912934,1.10918031,6.435546875,703.3769531,709.8125,16.15296500000074,5.607606999999959,3.415470000000198
650,-3.900786292,79.90413105,-14.16713422,31.21596094,3.483101159,-10.43969425,5.138140207,0.8766531493,-1.630304103,1.114787916,6.46875,704.4160156,710.8847656,16.152964999999853,5.607606000000098,3.4154599999993707
